Iterations	Guesses
24866 	 3.5529
24867 	 3.5529
24868 	 3.5529
24869 	 3.5529
24870 	 3.5529
24871 	 3.5529
24872 	 3.5529
24873 	 3.5529
24874 	 3.5529
24875 	 3.5529
24876 	 3.5529
24877 	 3.5529
24878 	 3.5529
24879 	 3.5529
24880 	 3.5529
24881 	 3.5529
24882 	 3.5529
24883 	 3.5529
24884 	 3.5529
24885 	 3.5529
24886 	 3.5529
24887 	 3.5529
24888 	 3.5529
24889 	 3.5529
24890 	 3.5529
24891 	 3.5529
24892 	 3.5529
24893 	 3.5529
24894 	 3.5529
24895 	 3.5529
24896 	 3.5529
24897 	 3.5529
24898 	 3.5529
24899 	 3.5529
24900 	 3.5529
24901 	 3.5529
24902 	 3.5529
24903 	 3.5529
24904 	 3.5529
24905 	 3.5529
24906 	 3.5529
24907 	 3.5529
24908 	 3.5529
24909 	 3.5529
24910 	 3.5529
24911 	 3.5529
24912 	 3.5529
24913 	 3.5529
24914 	 3.5529
24915 	 3.5529
24916 	 3.5529
24917 	 3.5529
24918 	 3.5529
24919 	 3.5529
24920 	 3.5529
24921 	 3.5529
24922 	 3.5529
24923 	 3.5529
24924 	 3.5529
24925 	 3.5529
24926 	 3.5529
24927 	 3.5529
24928 	 3.5529
24929 	 3.5529
24930 	 3.5529
24931 	 3.5529
24932 	 3.5529
24933 	 3.5529
24934 	 3.5529
24935 	 3.5529
24936 	 3.5529
24937 	 3.5529
24938 	 3.5529
24939 	 3.5529
24940 	 3.5529
24941 	 3.5529
24942 	 3.5529
24943 	 3.5529
24944 	 3.5529
24945 	 3.5529
24946 	 3.5529
24947 	 3.5529
24948 	 3.5529
24949 	 3.5529
24950 	 3.5529
24951 	 3.5529
24952 	 3.5529
24953 	 3.5529
24954 	 3.5529
24955 	 3.5529
24956 	 3.5529
24957 	 3.5529
24958 	 3.5529
24959 	 3.5529
24960 	 3.5529
24961 	 3.5529
24962 	 3.5529
24963 	 3.5529
24964 	 3.5529
24965 	 3.5529
24966 	 3.5529
24967 	 3.5529
24968 	 3.5529
24969 	 3.5529
24970 	 3.5529
24971 	 3.5529
24972 	 3.5529
24973 	 3.5529
24974 	 3.5529
24975 	 3.5529
24976 	 3.5529
24977 	 3.5529
24978 	 3.5529
24979 	 3.5529
24980 	 3.5529
24981 	 3.5529
24982 	 3.5529
24983 	 3.5529
24984 	 3.5529
24985 	 3.5529
24986 	 3.5529
24987 	 3.5529
24988 	 3.5529
24989 	 3.5529
24990 	 3.5529
24991 	 3.5529
24992 	 3.5529
24993 	 3.5529
24994 	 3.5529
24995 	 3.5529
24996 	 3.5529
24997 	 3.5529
24998 	 3.5529
24999 	 3.5529
25000 	 3.5529
25001 	 3.5529
25002 	 3.5529
25003 	 3.5529
25004 	 3.5529
25005 	 3.5529
25006 	 3.5529
25007 	 3.5529
25008 	 3.5529
25009 	 3.5529
25010 	 3.5529
25011 	 3.5529
25012 	 3.5529
25013 	 3.5529
25014 	 3.5529
25015 	 3.5529
25016 	 3.5529
25017 	 3.5529
25018 	 3.5529
25019 	 3.5529
25020 	 3.5529
25021 	 3.5529
25022 	 3.5529
25023 	 3.5529
25024 	 3.5529
25025 	 3.5529
25026 	 3.5529
25027 	 3.5529
25028 	 3.5529
25029 	 3.5529
25030 	 3.5529
25031 	 3.5529
25032 	 3.5529
25033 	 3.5529
25034 	 3.5529
25035 	 3.5529
25036 	 3.5529
25037 	 3.5529
25038 	 3.5529
25039 	 3.5529
25040 	 3.5529
25041 	 3.5529
25042 	 3.5529
25043 	 3.5529
25044 	 3.5529
25045 	 3.5529
25046 	 3.5529
25047 	 3.5529
25048 	 3.5529
25049 	 3.5529
25050 	 3.5529
25051 	 3.5529
25052 	 3.5529
25053 	 3.5529
25054 	 3.5529
25055 	 3.5529
25056 	 3.5529
25057 	 3.5529
25058 	 3.5529
25059 	 3.5529
25060 	 3.5529
25061 	 3.5529
25062 	 3.5529
25063 	 3.5529
25064 	 3.5529
25065 	 3.5529
25066 	 3.5529
25067 	 3.5529
25068 	 3.5529
25069 	 3.5529
25070 	 3.5529
25071 	 3.5529
25072 	 3.5529
25073 	 3.5529
25074 	 3.5529
25075 	 3.5529
25076 	 3.5529
25077 	 3.5529
25078 	 3.5529
25079 	 3.5529
25080 	 3.5529
25081 	 3.5529
25082 	 3.5529
25083 	 3.5529
25084 	 3.5529
25085 	 3.5529
25086 	 3.5529
25087 	 3.5529
25088 	 3.5529
25089 	 3.5529
25090 	 3.5529
25091 	 3.5529
25092 	 3.5529
25093 	 3.5529
25094 	 3.5529
25095 	 3.5529
25096 	 3.5529
25097 	 3.5529
25098 	 3.5529
25099 	 3.5529
25100 	 3.5529
25101 	 3.5529
25102 	 3.5529
25103 	 3.5529
25104 	 3.5529
25105 	 3.5529
25106 	 3.5529
25107 	 3.5529
25108 	 3.5529
25109 	 3.5529
25110 	 3.5529
25111 	 3.5529
25112 	 3.5529
25113 	 3.5529
25114 	 3.5529
25115 	 3.5529
25116 	 3.5529
25117 	 3.5529
25118 	 3.5529
25119 	 3.5529
25120 	 3.5529
25121 	 3.5529
25122 	 3.5529
25123 	 3.5529
25124 	 3.5529
25125 	 3.5529
25126 	 3.5529
25127 	 3.5529
25128 	 3.5529
25129 	 3.5529
25130 	 3.5529
25131 	 3.5529
25132 	 3.5529
25133 	 3.5529
25134 	 3.5529
25135 	 3.5529
25136 	 3.5529
25137 	 3.5529
25138 	 3.5529
25139 	 3.5529
25140 	 3.5529
25141 	 3.5529
25142 	 3.5529
25143 	 3.5529
25144 	 3.5529
25145 	 3.5529
25146 	 3.5529
25147 	 3.5529
25148 	 3.5529
25149 	 3.5529
25150 	 3.5529
25151 	 3.5529
25152 	 3.5529
25153 	 3.5529
25154 	 3.5529
25155 	 3.5529
25156 	 3.5529
25157 	 3.5529
25158 	 3.5529
25159 	 3.5529
25160 	 3.5529
25161 	 3.5529
25162 	 3.5529
25163 	 3.5529
25164 	 3.5529
25165 	 3.5529
25166 	 3.5529
25167 	 3.5529
25168 	 3.5529
25169 	 3.5529
25170 	 3.5529
25171 	 3.5529
25172 	 3.5529
25173 	 3.5529
25174 	 3.5529
25175 	 3.5529
25176 	 3.5529
25177 	 3.5529
25178 	 3.5529
25179 	 3.5529
25180 	 3.5529
25181 	 3.5529
25182 	 3.5529
25183 	 3.5529
25184 	 3.5529
25185 	 3.5529
25186 	 3.5529
25187 	 3.5529
25188 	 3.5529
25189 	 3.5529
25190 	 3.5529
25191 	 3.5529
25192 	 3.5529
25193 	 3.5529
25194 	 3.5529
25195 	 3.5529
25196 	 3.5529
25197 	 3.5529
25198 	 3.5529
25199 	 3.5529
25200 	 3.5529
25201 	 3.5529
25202 	 3.5529
25203 	 3.5529
25204 	 3.5529
25205 	 3.5529
25206 	 3.5529
25207 	 3.5529
25208 	 3.5529
25209 	 3.5529
25210 	 3.5529
25211 	 3.5529
25212 	 3.5529
25213 	 3.5529
25214 	 3.5529
25215 	 3.5529
25216 	 3.5529
25217 	 3.5529
25218 	 3.5529
25219 	 3.5529
25220 	 3.5529
25221 	 3.5529
25222 	 3.5529
25223 	 3.5529
25224 	 3.5529
25225 	 3.5529
25226 	 3.5529
25227 	 3.5529
25228 	 3.5529
25229 	 3.5529
25230 	 3.5529
25231 	 3.5529
25232 	 3.5529
25233 	 3.5529
25234 	 3.5529
25235 	 3.5529
25236 	 3.5529
25237 	 3.5529
25238 	 3.5529
25239 	 3.5529
25240 	 3.5529
25241 	 3.5529
25242 	 3.5529
25243 	 3.5529
25244 	 3.5529
25245 	 3.5529
25246 	 3.5529
25247 	 3.5529
25248 	 3.5529
25249 	 3.5529
25250 	 3.5529
25251 	 3.5529
25252 	 3.5529
25253 	 3.5529
25254 	 3.5529
25255 	 3.5529
25256 	 3.5529
25257 	 3.5529
25258 	 3.5529
25259 	 3.5529
25260 	 3.5529
25261 	 3.5529
25262 	 3.5529
25263 	 3.5529
25264 	 3.5529
25265 	 3.5529
25266 	 3.5529
25267 	 3.5529
25268 	 3.5529
25269 	 3.5529
25270 	 3.5529
25271 	 3.5529
25272 	 3.5529
25273 	 3.5529
25274 	 3.5529
25275 	 3.5529
25276 	 3.5529
25277 	 3.5529
25278 	 3.5529
25279 	 3.5529
25280 	 3.5529
25281 	 3.5529
25282 	 3.5529
25283 	 3.5529
25284 	 3.5529
25285 	 3.5529
25286 	 3.5529
25287 	 3.5529
25288 	 3.5529
25289 	 3.5529
25290 	 3.5529
25291 	 3.5529
25292 	 3.5529
25293 	 3.5529
25294 	 3.5529
25295 	 3.5529
25296 	 3.5529
25297 	 3.5529
25298 	 3.5529
25299 	 3.5529
25300 	 3.5529
25301 	 3.5529
25302 	 3.5529
25303 	 3.5529
25304 	 3.5529
25305 	 3.5529
25306 	 3.5529
25307 	 3.5529
25308 	 3.5529
25309 	 3.5529
25310 	 3.5529
25311 	 3.5529
25312 	 3.5529
25313 	 3.5529
25314 	 3.5529
25315 	 3.5529
25316 	 3.5529
25317 	 3.5529
25318 	 3.5529
25319 	 3.5529
25320 	 3.5529
25321 	 3.5529
25322 	 3.5529
25323 	 3.5529
25324 	 3.5529
25325 	 3.5529
25326 	 3.5529
25327 	 3.5529
25328 	 3.5529
25329 	 3.5529
25330 	 3.5529
25331 	 3.5529
25332 	 3.5529
25333 	 3.5529
25334 	 3.5529
25335 	 3.5529
25336 	 3.5529
25337 	 3.5529
25338 	 3.5529
25339 	 3.5529
25340 	 3.5529
25341 	 3.5529
25342 	 3.5529
25343 	 3.5529
25344 	 3.5529
25345 	 3.5529
25346 	 3.5529
25347 	 3.5529
25348 	 3.5529
25349 	 3.5529
25350 	 3.5529
25351 	 3.5529
25352 	 3.5529
25353 	 3.5529
25354 	 3.5529
25355 	 3.5529
25356 	 3.5529
25357 	 3.5529
25358 	 3.5529
25359 	 3.5529
25360 	 3.5529
25361 	 3.5529
25362 	 3.5529
25363 	 3.5529
25364 	 3.5529
25365 	 3.5529
25366 	 3.5529
25367 	 3.5529
25368 	 3.5529
25369 	 3.5529
25370 	 3.5529
25371 	 3.5529
25372 	 3.5529
25373 	 3.5529
25374 	 3.5529
25375 	 3.5529
25376 	 3.5529
25377 	 3.5529
25378 	 3.5529
25379 	 3.5529
25380 	 3.5529
25381 	 3.5529
25382 	 3.5529
25383 	 3.5529
25384 	 3.5529
25385 	 3.5529
25386 	 3.5529
25387 	 3.5529
25388 	 3.5529
25389 	 3.5529
25390 	 3.5529
25391 	 3.5529
25392 	 3.5529
25393 	 3.5529
25394 	 3.5529
25395 	 3.5529
25396 	 3.5529
25397 	 3.5529
25398 	 3.5529
25399 	 3.5529
25400 	 3.5529
25401 	 3.5529
25402 	 3.5529
25403 	 3.5529
25404 	 3.5529
25405 	 3.5529
25406 	 3.5529
25407 	 3.5529
25408 	 3.5529
25409 	 3.5529
25410 	 3.5529
25411 	 3.5529
25412 	 3.5529
25413 	 3.5529
25414 	 3.5529
25415 	 3.5529
25416 	 3.5529
25417 	 3.5529
25418 	 3.5529
25419 	 3.5529
25420 	 3.5529
25421 	 3.5529
25422 	 3.5529
25423 	 3.5529
25424 	 3.5529
25425 	 3.5529
25426 	 3.5529
25427 	 3.5529
25428 	 3.5529
25429 	 3.5529
25430 	 3.5529
25431 	 3.5529
25432 	 3.5529
25433 	 3.5529
25434 	 3.5529
25435 	 3.5529
25436 	 3.5529
25437 	 3.5529
25438 	 3.5529
25439 	 3.5529
25440 	 3.5529
25441 	 3.5529
25442 	 3.5529
25443 	 3.5529
25444 	 3.5529
25445 	 3.5529
25446 	 3.5529
25447 	 3.5529
25448 	 3.5529
25449 	 3.5529
25450 	 3.5529
25451 	 3.5529
25452 	 3.5529
25453 	 3.5529
25454 	 3.5529
25455 	 3.5529
25456 	 3.5529
25457 	 3.5529
25458 	 3.5529
25459 	 3.5529
25460 	 3.5529
25461 	 3.5529
25462 	 3.5529
25463 	 3.5529
25464 	 3.5529
25465 	 3.5529
25466 	 3.5529
25467 	 3.5529
25468 	 3.5529
25469 	 3.5529
25470 	 3.5529
25471 	 3.5529
25472 	 3.5529
25473 	 3.5529
25474 	 3.5529
25475 	 3.5529
25476 	 3.5529
25477 	 3.5529
25478 	 3.5529
25479 	 3.5529
25480 	 3.5529
25481 	 3.5529
25482 	 3.5529
25483 	 3.5529
25484 	 3.5529
25485 	 3.5529
25486 	 3.5529
25487 	 3.5529
25488 	 3.5529
25489 	 3.5529
25490 	 3.5529
25491 	 3.5529
25492 	 3.5529
25493 	 3.5529
25494 	 3.5529
25495 	 3.5529
25496 	 3.5529
25497 	 3.5529
25498 	 3.5529
25499 	 3.5529
25500 	 3.5529
25501 	 3.5529
25502 	 3.5529
25503 	 3.5529
25504 	 3.5529
25505 	 3.5529
25506 	 3.5529
25507 	 3.5529
25508 	 3.5529
25509 	 3.5529
25510 	 3.5529
25511 	 3.5529
25512 	 3.5529
25513 	 3.5529
25514 	 3.5529
25515 	 3.5529
25516 	 3.5529
25517 	 3.5529
25518 	 3.5529
25519 	 3.5529
25520 	 3.5529
25521 	 3.5529
25522 	 3.5529
25523 	 3.5529
25524 	 3.5529
25525 	 3.5529
25526 	 3.5529
25527 	 3.5529
25528 	 3.5529
25529 	 3.5529
25530 	 3.5529
25531 	 3.5529
25532 	 3.5529
25533 	 3.5529
25534 	 3.5529
25535 	 3.5529
25536 	 3.5529
25537 	 3.5529
25538 	 3.5529
25539 	 3.5529
25540 	 3.5529
25541 	 3.5529
25542 	 3.5529
25543 	 3.5529
25544 	 3.5529
25545 	 3.5529
25546 	 3.5529
25547 	 3.5529
25548 	 3.5529
25549 	 3.5529
25550 	 3.5529
25551 	 3.5529
25552 	 3.5529
25553 	 3.5529
25554 	 3.5529
25555 	 3.5529
25556 	 3.5529
25557 	 3.5529
25558 	 3.5529
25559 	 3.5529
25560 	 3.5529
25561 	 3.5529
25562 	 3.5529
25563 	 3.5529
25564 	 3.5529
25565 	 3.5529
25566 	 3.5529
25567 	 3.5529
25568 	 3.5529
25569 	 3.5529
25570 	 3.5529
25571 	 3.5529
25572 	 3.5529
25573 	 3.5529
25574 	 3.5529
25575 	 3.5529
25576 	 3.5529
25577 	 3.5529
25578 	 3.5529
25579 	 3.5529
25580 	 3.5529
25581 	 3.5529
25582 	 3.5529
25583 	 3.5529
25584 	 3.5529
25585 	 3.5529
25586 	 3.5529
25587 	 3.5529
25588 	 3.5529
25589 	 3.5529
25590 	 3.5529
25591 	 3.5529
25592 	 3.5529
25593 	 3.5529
25594 	 3.5529
25595 	 3.5529
25596 	 3.5529
25597 	 3.5529
25598 	 3.5529
25599 	 3.5529
25600 	 3.5529
25601 	 3.5529
25602 	 3.5529
25603 	 3.5529
25604 	 3.5529
25605 	 3.5529
25606 	 3.5529
25607 	 3.5529
25608 	 3.5529
25609 	 3.5529
25610 	 3.5529
25611 	 3.5529
25612 	 3.5529
25613 	 3.5529
25614 	 3.5529
25615 	 3.5529
25616 	 3.5529
25617 	 3.5529
25618 	 3.5529
25619 	 3.5529
25620 	 3.5529
25621 	 3.5529
25622 	 3.5529
25623 	 3.5529
25624 	 3.5529
25625 	 3.5529
25626 	 3.5529
25627 	 3.5529
25628 	 3.5529
25629 	 3.5529
25630 	 3.5529
25631 	 3.5529
25632 	 3.5529
25633 	 3.5529
25634 	 3.5529
25635 	 3.5529
25636 	 3.5529
25637 	 3.5529
25638 	 3.5529
25639 	 3.5529
25640 	 3.5529
25641 	 3.5529
25642 	 3.5529
25643 	 3.5529
25644 	 3.5529
25645 	 3.5529
25646 	 3.5529
25647 	 3.5529
25648 	 3.5529
25649 	 3.5529
25650 	 3.5529
25651 	 3.5529
25652 	 3.5529
25653 	 3.5529
25654 	 3.5529
25655 	 3.5529
25656 	 3.5529
25657 	 3.5529
25658 	 3.5529
25659 	 3.5529
25660 	 3.5529
25661 	 3.5529
25662 	 3.5529
25663 	 3.5529
25664 	 3.5529
25665 	 3.5529
25666 	 3.5529
25667 	 3.5529
25668 	 3.5529
25669 	 3.5529
25670 	 3.5529
25671 	 3.5529
25672 	 3.5529
25673 	 3.5529
25674 	 3.5529
25675 	 3.5529
25676 	 3.5529
25677 	 3.5529
25678 	 3.5529
25679 	 3.5529
25680 	 3.5529
25681 	 3.5529
25682 	 3.5529
25683 	 3.5529
25684 	 3.5529
25685 	 3.5529
25686 	 3.5529
25687 	 3.5529
25688 	 3.5529
25689 	 3.5529
25690 	 3.5529
25691 	 3.5529
25692 	 3.5529
25693 	 3.5529
25694 	 3.5529
25695 	 3.5529
25696 	 3.5529
25697 	 3.5529
25698 	 3.5529
25699 	 3.5529
25700 	 3.5529
25701 	 3.5529
25702 	 3.5529
25703 	 3.5529
25704 	 3.5529
25705 	 3.5529
25706 	 3.5529
25707 	 3.5529
25708 	 3.5529
25709 	 3.5529
25710 	 3.5529
25711 	 3.5529
25712 	 3.5529
25713 	 3.5529
25714 	 3.5529
25715 	 3.5529
25716 	 3.5529
25717 	 3.5529
25718 	 3.5529
25719 	 3.5529
25720 	 3.5529
25721 	 3.5529
25722 	 3.5529
25723 	 3.5529
25724 	 3.5529
25725 	 3.5529
25726 	 3.5529
25727 	 3.5529
25728 	 3.5529
25729 	 3.5529
25730 	 3.5529
25731 	 3.5529
25732 	 3.5529
25733 	 3.5529
25734 	 3.5529
25735 	 3.5529
25736 	 3.5529
25737 	 3.5529
25738 	 3.5529
25739 	 3.5529
25740 	 3.5529
25741 	 3.5529
25742 	 3.5529
25743 	 3.5529
25744 	 3.5529
25745 	 3.5529
25746 	 3.5529
25747 	 3.5529
25748 	 3.5529
25749 	 3.5529
25750 	 3.5529
25751 	 3.5529
25752 	 3.5529
25753 	 3.5529
25754 	 3.5529
25755 	 3.5529
25756 	 3.5529
25757 	 3.5529
25758 	 3.5529
25759 	 3.5529
25760 	 3.5529
25761 	 3.5529
25762 	 3.5529
25763 	 3.5529
25764 	 3.5529
25765 	 3.5529
25766 	 3.5529
25767 	 3.5529
25768 	 3.5529
25769 	 3.5529
25770 	 3.5529
25771 	 3.5529
25772 	 3.5529
25773 	 3.5529
25774 	 3.5529
25775 	 3.5529
25776 	 3.5529
25777 	 3.5529
25778 	 3.5529
25779 	 3.5529
25780 	 3.5529
25781 	 3.5529
25782 	 3.5529
25783 	 3.5529
25784 	 3.5529
25785 	 3.5529
25786 	 3.5529
25787 	 3.5529
25788 	 3.5529
25789 	 3.5529
25790 	 3.5529
25791 	 3.5529
25792 	 3.5529
25793 	 3.5529
25794 	 3.5529
25795 	 3.5529
25796 	 3.5529
25797 	 3.5529
25798 	 3.5529
25799 	 3.5529
25800 	 3.5529
25801 	 3.5529
25802 	 3.5529
25803 	 3.5529
25804 	 3.5529
25805 	 3.5529
25806 	 3.5529
25807 	 3.5529
25808 	 3.5529
25809 	 3.5529
25810 	 3.5529
25811 	 3.5529
25812 	 3.5529
25813 	 3.5529
25814 	 3.5529
25815 	 3.5529
25816 	 3.5529
25817 	 3.5529
25818 	 3.5529
25819 	 3.5529
25820 	 3.5529
25821 	 3.5529
25822 	 3.5529
25823 	 3.5529
25824 	 3.5529
25825 	 3.5529
25826 	 3.5529
25827 	 3.5529
25828 	 3.5529
25829 	 3.5529
25830 	 3.5529
25831 	 3.5529
25832 	 3.5529
25833 	 3.5529
25834 	 3.5529
25835 	 3.5529
25836 	 3.5529
25837 	 3.5529
25838 	 3.5529
25839 	 3.5529
25840 	 3.5529
25841 	 3.5529
25842 	 3.5529
25843 	 3.5529
25844 	 3.5529
25845 	 3.5529
25846 	 3.5529
25847 	 3.5529
25848 	 3.5529
25849 	 3.5529
25850 	 3.5529
25851 	 3.5529
25852 	 3.5529
25853 	 3.5529
25854 	 3.5529
25855 	 3.5529
25856 	 3.5529
25857 	 3.5529
25858 	 3.5529
25859 	 3.5529
25860 	 3.5529
25861 	 3.5529
25862 	 3.5529
25863 	 3.5529
25864 	 3.5529
25865 	 3.5529
25866 	 3.5529
25867 	 3.5529
25868 	 3.5529
25869 	 3.5529
25870 	 3.5529
25871 	 3.5529
25872 	 3.5529
25873 	 3.5529
25874 	 3.5529
25875 	 3.5529
25876 	 3.5529
25877 	 3.5529
25878 	 3.5529
25879 	 3.5529
25880 	 3.5529
25881 	 3.5529
25882 	 3.5529
25883 	 3.5529
25884 	 3.5529
25885 	 3.5529
25886 	 3.5529
25887 	 3.5529
25888 	 3.5529
25889 	 3.5529
25890 	 3.5529
25891 	 3.5529
25892 	 3.5529
25893 	 3.5529
25894 	 3.5529
25895 	 3.5529
25896 	 3.5529
25897 	 3.5529
25898 	 3.5529
25899 	 3.5529
25900 	 3.5529
25901 	 3.5529
25902 	 3.5529
25903 	 3.5529
25904 	 3.5529
25905 	 3.5529
25906 	 3.5529
25907 	 3.5529
25908 	 3.5529
25909 	 3.5529
25910 	 3.5529
25911 	 3.5529
25912 	 3.5529
25913 	 3.5529
25914 	 3.5529
25915 	 3.5529
25916 	 3.5529
25917 	 3.5529
25918 	 3.5529
25919 	 3.5529
25920 	 3.5529
25921 	 3.5529
25922 	 3.5529
25923 	 3.5529
25924 	 3.5529
25925 	 3.5529
25926 	 3.5529
25927 	 3.5529
25928 	 3.5529
25929 	 3.5529
25930 	 3.5529
25931 	 3.5529
25932 	 3.5529
25933 	 3.5529
25934 	 3.5529
25935 	 3.5529
25936 	 3.5529
25937 	 3.5529
25938 	 3.5529
25939 	 3.5529
25940 	 3.5529
25941 	 3.5529
25942 	 3.5529
25943 	 3.5529
25944 	 3.5529
25945 	 3.5529
25946 	 3.5529
25947 	 3.5529
25948 	 3.5529
25949 	 3.5529
25950 	 3.5529
25951 	 3.5529
25952 	 3.5529
25953 	 3.5529
25954 	 3.5529
25955 	 3.5529
25956 	 3.5529
25957 	 3.5529
25958 	 3.5529
25959 	 3.5529
25960 	 3.5529
25961 	 3.5529
25962 	 3.5529
25963 	 3.5529
25964 	 3.5529
25965 	 3.5529
25966 	 3.5529
25967 	 3.5529
25968 	 3.5529
25969 	 3.5529
25970 	 3.5529
25971 	 3.5529
25972 	 3.5529
25973 	 3.5529
25974 	 3.5529
25975 	 3.5529
25976 	 3.5529
25977 	 3.5529
25978 	 3.5529
25979 	 3.5529
25980 	 3.5529
25981 	 3.5529
25982 	 3.5529
25983 	 3.5529
25984 	 3.5529
25985 	 3.5529
25986 	 3.5529
25987 	 3.5529
25988 	 3.5529
25989 	 3.5529
25990 	 3.5529
25991 	 3.5529
25992 	 3.5529
25993 	 3.5529
25994 	 3.5529
25995 	 3.5529
25996 	 3.5529
25997 	 3.5529
25998 	 3.5529
25999 	 3.5529
26000 	 3.5529
26001 	 3.5529
26002 	 3.5529
26003 	 3.5529
26004 	 3.5529
26005 	 3.5529
26006 	 3.5529
26007 	 3.5529
26008 	 3.5529
26009 	 3.5529
26010 	 3.5529
26011 	 3.5529
26012 	 3.5529
26013 	 3.5529
26014 	 3.5529
26015 	 3.5529
26016 	 3.5529
26017 	 3.5529
26018 	 3.5529
26019 	 3.5529
26020 	 3.5529
26021 	 3.5529
26022 	 3.5529
26023 	 3.5529
26024 	 3.5529
26025 	 3.5529
26026 	 3.5529
26027 	 3.5529
26028 	 3.5529
26029 	 3.5529
26030 	 3.5529
26031 	 3.5529
26032 	 3.5529
26033 	 3.5529
26034 	 3.5529
26035 	 3.5529
26036 	 3.5529
26037 	 3.5529
26038 	 3.5529
26039 	 3.5529
26040 	 3.5529
26041 	 3.5529
26042 	 3.5529
26043 	 3.5529
26044 	 3.5529
26045 	 3.5529
26046 	 3.5529
26047 	 3.5529
26048 	 3.5529
26049 	 3.5529
26050 	 3.5529
26051 	 3.5529
26052 	 3.5529
26053 	 3.5529
26054 	 3.5529
26055 	 3.5529
26056 	 3.5529
26057 	 3.5529
26058 	 3.5529
26059 	 3.5529
26060 	 3.5529
26061 	 3.5529
26062 	 3.5529
26063 	 3.5529
26064 	 3.5529
26065 	 3.5529
26066 	 3.5529
26067 	 3.5529
26068 	 3.5529
26069 	 3.5529
26070 	 3.5529
26071 	 3.5529
26072 	 3.5529
26073 	 3.5529
26074 	 3.5529
26075 	 3.5529
26076 	 3.5529
26077 	 3.5529
26078 	 3.5529
26079 	 3.5529
26080 	 3.5529
26081 	 3.5529
26082 	 3.5529
26083 	 3.5529
26084 	 3.5529
26085 	 3.5529
26086 	 3.5529
26087 	 3.5529
26088 	 3.5529
26089 	 3.5529
26090 	 3.5529
26091 	 3.5529
26092 	 3.5529
26093 	 3.5529
26094 	 3.5529
26095 	 3.5529
26096 	 3.5529
26097 	 3.5529
26098 	 3.5529
26099 	 3.5529
26100 	 3.5529
26101 	 3.5529
26102 	 3.5529
26103 	 3.5529
26104 	 3.5529
26105 	 3.5529
26106 	 3.5529
26107 	 3.5529
26108 	 3.5529
26109 	 3.5529
26110 	 3.5529
26111 	 3.5529
26112 	 3.5529
26113 	 3.5529
26114 	 3.5529
26115 	 3.5529
26116 	 3.5529
26117 	 3.5529
26118 	 3.5529
26119 	 3.5529
26120 	 3.5529
26121 	 3.5529
26122 	 3.5529
26123 	 3.5529
26124 	 3.5529
26125 	 3.5529
26126 	 3.5529
26127 	 3.5529
26128 	 3.5529
26129 	 3.5529
26130 	 3.5529
26131 	 3.5529
26132 	 3.5529
26133 	 3.5529
26134 	 3.5529
26135 	 3.5529
26136 	 3.5529
26137 	 3.5529
26138 	 3.5529
26139 	 3.5529
26140 	 3.5529
26141 	 3.5529
26142 	 3.5529
26143 	 3.5529
26144 	 3.5529
26145 	 3.5529
26146 	 3.5529
26147 	 3.5529
26148 	 3.5529
26149 	 3.5529
26150 	 3.5529
26151 	 3.5529
26152 	 3.5529
26153 	 3.5529
26154 	 3.5529
26155 	 3.5529
26156 	 3.5529
26157 	 3.5529
26158 	 3.5529
26159 	 3.5529
26160 	 3.5529
26161 	 3.5529
26162 	 3.5529
26163 	 3.5529
26164 	 3.5529
26165 	 3.5529
26166 	 3.5529
26167 	 3.5529
26168 	 3.5529
26169 	 3.5529
26170 	 3.5529
26171 	 3.5529
26172 	 3.5529
26173 	 3.5529
26174 	 3.5529
26175 	 3.5529
26176 	 3.5529
26177 	 3.5529
26178 	 3.5529
26179 	 3.5529
26180 	 3.5529
26181 	 3.5529
26182 	 3.5529
26183 	 3.5529
26184 	 3.5529
26185 	 3.5529
26186 	 3.5529
26187 	 3.5529
26188 	 3.5529
26189 	 3.5529
26190 	 3.5529
26191 	 3.5529
26192 	 3.5529
26193 	 3.5529
26194 	 3.5529
26195 	 3.5529
26196 	 3.5529
26197 	 3.5529
26198 	 3.5529
26199 	 3.5529
26200 	 3.5529
26201 	 3.5529
26202 	 3.5529
26203 	 3.5529
26204 	 3.5529
26205 	 3.5529
26206 	 3.5529
26207 	 3.5529
26208 	 3.5529
26209 	 3.5529
26210 	 3.5529
26211 	 3.5529
26212 	 3.5529
26213 	 3.5529
26214 	 3.5529
26215 	 3.5529
26216 	 3.5529
26217 	 3.5529
26218 	 3.5529
26219 	 3.5529
26220 	 3.5529
26221 	 3.5529
26222 	 3.5529
26223 	 3.5529
26224 	 3.5529
26225 	 3.5529
26226 	 3.5529
26227 	 3.5529
26228 	 3.5529
26229 	 3.5529
26230 	 3.5529
26231 	 3.5529
26232 	 3.5529
26233 	 3.5529
26234 	 3.5529
26235 	 3.5529
26236 	 3.5529
26237 	 3.5529
26238 	 3.5529
26239 	 3.5529
26240 	 3.5529
26241 	 3.5529
26242 	 3.5529
26243 	 3.5529
26244 	 3.5529
26245 	 3.5529
26246 	 3.5529
26247 	 3.5529
26248 	 3.5529
26249 	 3.5529
26250 	 3.5529
26251 	 3.5529
26252 	 3.5529
26253 	 3.5529
26254 	 3.5529
26255 	 3.5529
26256 	 3.5529
26257 	 3.5529
26258 	 3.5529
26259 	 3.5529
26260 	 3.5529
26261 	 3.5529
26262 	 3.5529
26263 	 3.5529
26264 	 3.5529
